psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
562_2_1,0.032955557018797134,0.08485313377997636,0.18511318865996182,0.19293400057423848,0.24602004004426054,0.14105093297099425,0.08172797344006258,0.02905275748223535,0.005967021462289541,0.00032539456718387697
19_3_1,0.05039350665388307,0.1180891934512745,0.15972446494297027,0.2176923142535282,0.18307557231152238,0.16489667078108944,0.06409962612695948,0.034803424602019996,0.006570780155982402,0.0006544467207701022
36_6_1,0.04071356994761503,0.0786242834622847,0.21037700037078758,0.1946625909206599,0.23989592261867748,0.15544486646805467,0.052797622839517666,0.0252008744146035,0.0019859310634705806,0.0002973378943288258
128_1_1,0.0444082664879303,0.09443489214166183,0.17445043338013114,0.17346985089494024,0.21168436506675498,0.20305868607795113,0.058379222182305866,0.03486895675306282,0.004824060374788846,0.00042126664047270677
514_5_1,0.04009821175350276,0.07488298246431664,0.13930433672298828,0.18249016391876943,0.2097675970497028,0.19115397981412324,0.11291357260153002,0.036449404134315716,0.0114269892489429,0.0015127622918081314
726_4_2,0.013899261278469825,0.020184666451049313,0.10146857707994034,0.11046634936257389,0.17254429973888374,0.2030936507233747,0.18003129376607444,0.1586045870978278,0.03610323032166522,0.0036040841801406433
293_2_1,0.01907294717922156,0.023793985021473518,0.08994528534989923,0.13518733150009968,0.17559445753409256,0.20574030952968983,0.1704238184495408,0.1481369666165498,0.02822695165359826,0.0038779471658347076
682_5_1,0.029738676685530603,0.05606576447622233,0.08241789363093707,0.08916607920384774,0.20044751179963347,0.23019546834906726,0.13178211294398995,0.15328096514646017,0.02256201065199035,0.004343517112321004
740_6_2,0.02094758683742208,0.025840146101890674,0.08288833749935769,0.10834372030645559,0.16892725026634345,0.25227122513336664,0.14382581689599885,0.1506479356790511,0.04138321328162701,0.004924767998486817
129_7_1,0.04973374855905966,0.09845830811842811,0.20374799357404297,0.21786515302365259,0.18031116600137154,0.15735438112846825,0.062067265208596074,0.027701501968729458,0.002333126668771705,0.0004273557488793582
229_4_1,0.05547512564201316,0.11340326942922063,0.21826043433618722,0.21014090818659104,0.1754040838657783,0.1256843528970514,0.07233063802862442,0.026163413244255994,0.002779891270589734,0.0003578830996880032
538_6_1,0.04720943148530599,0.10749168072310936,0.2389524180850316,0.2368390128657275,0.1574997766704701,0.13078379895273679,0.057012167499453016,0.022644917934728635,0.0014726412150053438,9.415456843155474e-05
747_8_2,0.04379986880248866,0.09282394467605398,0.1738717975216137,0.19559807153873,0.20607623332960948,0.17651472578687652,0.06786621628361318,0.03310771426918124,0.005738718941663132,0.004602708850169884
352_2_1,0.02043561301842347,0.026189128157097105,0.08479611778739012,0.13807101966237945,0.16505187901057908,0.21301703018646242,0.14806328044206368,0.16964236502847158,0.030027395389359567,0.004706171317773465
640_9_2,0.016019848393934232,0.021602865632513076,0.09401658399351319,0.11790899180389681,0.16305031710294546,0.19782355404077193,0.17522606678361582,0.17594961703397263,0.035446073417128555,0.00295608179770814
723_6_2,0.022489571905480128,0.01822851773132464,0.09972551159584658,0.1161107164359295,0.20073442601950275,0.2480865654574295,0.1543237085221677,0.1142138898161586,0.02370195190043524,0.0023851406157251085
207_1_1,0.056995540058670795,0.12276001507057925,0.19969557582201905,0.23152150101163835,0.16769610989132025,0.13278042740070592,0.06015285540083149,0.024616191173983615,0.002978541492924012,0.0008032426773268711
232_6_2,0.04513138456947916,0.09565669436850355,0.1890955432058011,0.21999015162268593,0.19128265558364077,0.12955200317474305,0.09533910587883054,0.02876278413676086,0.004708431444047763,0.00048124601550726426
300_8_1,0.04866764580216743,0.09808887759768181,0.2057801225074877,0.21719375229962032,0.17947919022860628,0.15682110348992748,0.06442176256309344,0.026787063093764267,0.002333126668771705,0.0004273557488793582
498_7_1,0.05356917817617288,0.1243684967886551,0.22776328124895148,0.23036766408679532,0.1716358350592292,0.11111422282221238,0.05516986301100342,0.023207887910521034,0.0024749076630305534,0.0003286632334285054
792_5_2,0.042427900215354454,0.09295723786731709,0.1769197149111671,0.19869757867902685,0.2095861338620165,0.16928916254596088,0.07123084502709826,0.03225042387107289,0.006038294170815826,0.0006027088501698826
822_12_1,0.05572176262084309,0.10759402648394299,0.1636222673289702,0.20448442638384892,0.19590326787513412,0.16067246693921128,0.0731673755067305,0.0314263792927158,0.0053363045281507645,0.0020717230404521903
59_4_1,0.03976674926020841,0.07083374083422823,0.1541023935238729,0.16977555886641668,0.23910593346671227,0.15740433105717228,0.1249482088727655,0.03651080308207562,0.0068432798361009305,0.0007090012004470531
598_3_1,0.02492037916419916,0.06470892687981711,0.17407905573338808,0.19137660289549538,0.22999747463041612,0.16629240010002755,0.10680939036184948,0.0309256004388736,0.009692868212876224,0.0011973015830572266
526_9_1,0.027177378765890357,0.021667390805019636,0.07905083738756105,0.1284929076840485,0.1842600017309074,0.2570109364768227,0.14461242373853592,0.12144618142395742,0.028984511542566732,0.007297430444690182
430_3_2,0.04650887019225501,0.10261032201923656,0.1964199563508797,0.21431718554790613,0.1936414612547496,0.12398075742480148,0.08747047112686339,0.02978098424061545,0.004822267852048979,0.0004477239906435942
684_3_1,0.05129430358127816,0.1087619799228338,0.19384831383904463,0.2491085780314266,0.18074382617528145,0.13112861119074318,0.05639411902332223,0.024809687906907626,0.0030578184478131576,0.0008527618813488757
292_1_2,0.040351730485185706,0.07562602663282429,0.17312081817539315,0.19103706039034068,0.2041259107420477,0.14723251046774163,0.12002260587852255,0.04002240517551178,0.007911830151843107,0.0005491019005892129
553_1_1,0.040092724481002456,0.08919093029528807,0.19987631223318997,0.18468949615524577,0.18531084299072617,0.16250419905444527,0.09470863755085673,0.036855410092015296,0.006161729454388297,0.0006097176928418148
833_1_2,0.03589723053644398,0.07557668151255768,0.1745565924234219,0.1849421518875821,0.20296206238945552,0.16263456849221403,0.10950230935906564,0.041722460224449816,0.011224062492021463,0.000981880682787904
405_4_1,0.024297748096111692,0.027544037402542153,0.09633508709843447,0.15615702653238464,0.19642998676356246,0.20777839618820684,0.15433245539172352,0.11074015182510541,0.020408152793735757,0.005976957908192931
824_9_1,0.015404230763517298,0.03079498114939018,0.07937157100620916,0.14429786474875914,0.15216488484578083,0.2020206801003283,0.13686616886074487,0.21482039100620043,0.020724951761521924,0.0035342757575476604
115_7_1,0.02226355661259861,0.023470263331530492,0.08906478308854668,0.10885804049868,0.17409219956581812,0.234410503034924,0.19259450430936323,0.1191374679075404,0.029203394832166336,0.006905286818831855
10_6_2,0.05013666412884433,0.10402470856461596,0.20098923832022716,0.20689547517081802,0.18920083785694108,0.12923405328140636,0.08358970604620188,0.029699513725234668,0.005725260733248756,0.0005045421724617761
128_7_1,0.05255419904278953,0.1065654940380711,0.17254239010503997,0.2002485023618926,0.1959076861350938,0.16806112160214004,0.06800666637038993,0.029212374192545715,0.00459346838161263,0.002308097770424568
308_1_1,0.05551600239220704,0.11796368417587794,0.16033924574023167,0.21077145491004226,0.193075153703049,0.1531754152969755,0.06822601113477171,0.03264917150846264,0.006874276985969649,0.001409584152412597
482_5_1,0.05315908414884562,0.11411216382075802,0.1834366569918442,0.2160087509611947,0.17782242355198566,0.15250004962867864,0.06632368008121595,0.03248830104760503,0.003692601373468448,0.00045628839440362505
819_3_2,0.047885297446494605,0.10105647083112813,0.17334043687933348,0.22265372363276356,0.2035174181917635,0.16452894106620072,0.056281643904939414,0.025499614743034603,0.004665795568882433,0.0005706577354593134
38_8_1,0.03387958246947791,0.08525811017843032,0.19065137647506514,0.21456394061603454,0.20350062479808873,0.14246234308338723,0.08773494835735257,0.03681290093588467,0.003930004520767498,0.0012061685655111226
75_4_1,0.03114112672971314,0.08772585657693449,0.21157040432664298,0.18109382000358537,0.20192199855071866,0.14175592755218847,0.1012091577884816,0.03663417975547037,0.005324763833083015,0.001622764883181723
106_10_1,0.0276912127862559,0.08176595632826071,0.16223506076169072,0.16736829516473023,0.26423907829902205,0.14808394551533618,0.10208758260134741,0.037526009247562775,0.0074140883146443844,0.001588770981149594
501_2_1,0.033442184172303116,0.05750883329946136,0.24033953323901508,0.13504933766981167,0.1861148119345144,0.1569227269843198,0.14139398789889662,0.04520756148021669,0.003684506704039689,0.0003365166174214657
542_4_1,0.03639505497115506,0.06538567671663005,0.20482438242064166,0.20350702333309734,0.21423362484311653,0.16101906223606244,0.08035325265943447,0.02996680122355243,0.003713408377513529,0.0006017132187963749
574_1_2,0.03639505497115506,0.06538567671663005,0.20482438242064166,0.20350702333309734,0.21423362484311653,0.16101906223606244,0.08035325265943447,0.02996680122355243,0.003713408377513529,0.0006017132187963749
733_1_3,0.029909477503597136,0.07084790970236182,0.14749893821875326,0.18939617027489777,0.2200150022730761,0.1869590635546671,0.10104875319869622,0.04459025463478863,0.008573877225778832,0.0011605534133828867
797_3_2,0.032679104066194314,0.06587391285119472,0.16056252761352582,0.17249389179647287,0.23122987735702927,0.17749629992957142,0.11082040166598688,0.03833792260551373,0.009412411462121273,0.0010936506523896584
456_8_2,0.017819486622566924,0.020034027473076872,0.07167809438684712,0.09865134730727913,0.18602152378317874,0.25208700689474495,0.14640825107160244,0.1653795689202479,0.03653314961250177,0.005387543927954087
668_8_1,0.021185611506323677,0.02426970199268862,0.09423098805024525,0.11052010533742347,0.16461822161341882,0.23723018444194877,0.13198802879260532,0.1811679600921286,0.027645254842169953,0.007143943331047355
90_6_1,0.04171455459934445,0.10795126286288143,0.20616977710680234,0.2673486859458983,0.1755633940167311,0.11801555073661764,0.05515388800396018,0.021138448492417326,0.006786287812884739,0.00015815042246237012
97_8_1,0.04592767553266512,0.11567895495784813,0.22069417164257865,0.20931593276415825,0.17940376867288013,0.1460460922746066,0.05703253340721503,0.023519934049488746,0.0019807194925354457,0.00040021720602389474
227_3_2,0.048661310398822225,0.11457408755253246,0.1809823554396419,0.22216173612663812,0.18383954659145055,0.14905835117166774,0.06475964119640217,0.02952506020919959,0.005496183887540894,0.0009417274261042659
590_10_1,0.05529486197879313,0.10853411487313576,0.188294701815019,0.20694750047426383,0.18518644209477209,0.15345767923035317,0.06726695676555798,0.030443833499796888,0.004081942865828558,0.0004919664024794472
712_5_2,0.04163889230693932,0.10602041148037188,0.17745234866399365,0.2060963544910397,0.20196806152199148,0.1641024047572774,0.06662568076382491,0.03094391617285865,0.004656318896751669,0.0004956109449511856
515_5_1,0.0347791306631875,0.0752508249685167,0.21289541654297955,0.20197735594254104,0.21263115588804496,0.14732231915985466,0.07798357493839866,0.032994742400458854,0.003119333213277005,0.0010461462827409244
684_7_1,0.03610643735168837,0.07447221408892565,0.16686539694749938,0.19848126124042012,0.21248095812573856,0.17318144201897723,0.09800174020941213,0.03372205447398528,0.005512626819715109,0.0011758687236381041
617_3_1,0.020449351487714037,0.03049726857273398,0.12337017481112582,0.14775974437189304,0.19110116026231758,0.20763430532378446,0.14858660649078279,0.10235796801588114,0.019643281686849364,0.008600138976917679
693_7_1,0.011298223066406337,0.02568984626819929,0.10497992252647916,0.11373091096354639,0.17058177818213327,0.2027730335094081,0.1786031741492046,0.16493545417538794,0.025559495181577983,0.0018481619776568186
746_1_1,0.013581492489191762,0.028855239584619913,0.09497185903353529,0.09466722800151102,0.18744516340089898,0.2525225901857554,0.14624849575014193,0.15701377678349857,0.021068766532779813,0.003625388238067231
357_8_1,0.05779062479911763,0.11510393113680928,0.22022010448890977,0.2215326267261487,0.16758241355854217,0.12306856999739836,0.06619122998157513,0.025714782572120346,0.0026679185336557277,0.0001277982057226331
29_2_1,0.05249039633991184,0.10653613806320517,0.20080332416577287,0.21600432525988603,0.19004015268571053,0.1324179345915901,0.07194160392386068,0.02570017347824678,0.003317863857270832,0.000748087634545231
31_2_1,0.05552834515979164,0.11462596589165129,0.20968305183609437,0.2115533969357575,0.1814799055018816,0.1284513004029339,0.06959666159032926,0.02580904991292733,0.0029144396689451146,0.0003578830996880032
81_6_1,0.04477694743967863,0.09567789503457803,0.18759565019501692,0.2425621934196511,0.2052360916161615,0.1290904218037643,0.06688455968757538,0.024034622866959586,0.0030336787746981946,0.001107939161916354
84_8_1,0.04642695305624709,0.10624206291257247,0.23237316632172234,0.23805973491889215,0.1629713909560159,0.12945015485126643,0.060326469586223015,0.02281798578098065,0.00123792704764826,9.415456843155474e-05
89_6_1,0.05150495826333004,0.14394855103834028,0.2067215119579486,0.23097303237936725,0.166466488158166,0.11996636877812128,0.05608845171536686,0.021682998428227945,0.0018801221013092706,0.0007675171798223829
127_7_2,0.042843420614269635,0.11503157486158168,0.19007932163176666,0.21642775273662093,0.18905816274606038,0.1507401092196539,0.06350426887437992,0.027033684778369024,0.004225063219716515,0.0010566413175812912
157_9_1,0.04887009573399908,0.09906881702899643,0.18333783301162437,0.20740966082694057,0.20162593333578654,0.16029833352609846,0.0638912898313943,0.029465080963023277,0.003018356885861895,0.003014598856275005
165_7_1,0.0413832238519894,0.0698089654875847,0.1352379930470086,0.2312728843974909,0.1919335592572128,0.1671631128075312,0.104713094234368,0.055512917439308855,0.002457933806776497,0.0005163156707290314
215_10_2,0.0531825675539519,0.11021795477343801,0.162784604423475,0.2116730868372867,0.19619285640332096,0.14895504772890852,0.07570708010904144,0.03314919448510936,0.006655474729123708,0.0014821329563444192
276_5_1,0.04887009573399908,0.09906881702899643,0.18333783301162437,0.20740966082694057,0.20162593333578654,0.16029833352609846,0.0638912898313943,0.029465080963023277,0.003018356885861895,0.003014598856275005
349_1_2,0.05020584627088423,0.0996317542310667,0.18563115442082467,0.2106946256723135,0.1997804424131744,0.12871977721232097,0.08985539181886747,0.029949452145554657,0.004788324259189496,0.0007432315558038522
358_7_2,0.0514839990629034,0.1081225919730197,0.1927580053914263,0.20954131121857483,0.19020043389837604,0.12906833584893046,0.08343911969882509,0.029744472124286343,0.005137188611196053,0.0005045421724617761
449_3_2,0.04462613611951371,0.1419606184608671,0.16071182011557292,0.1615453268331037,0.14990286251066853,0.12581238875334255,0.07289466061849575,0.09517020879622727,0.04539169187491872,0.0019842859172896914
