psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
535_8_1,0.04858781206666312,0.09243211011915803,0.16903675184233918,0.22743146426123956,0.2403148619344419,0.13568185369691937,0.06497232282236781,0.017695793561386203,0.002754860359863886,0.001092169335620867
661_2_1,0.053633979194975215,0.08544197666194853,0.14939101594067103,0.1964156142413122,0.28772349833154354,0.13857753448611457,0.05712778820693108,0.02667127800688747,0.0034161351502114655,0.0016011797794049621
523_4_1,0.027928832152698205,0.048057431815518525,0.20698017231724095,0.2575824297595639,0.17890267312684702,0.12773478546997963,0.08114238754128955,0.061708603502654474,0.00972865014957965,0.00023403416462795752
599_3_1,0.02438105367006281,0.04343343517844295,0.19779374473027705,0.2631339484350002,0.1747454821816769,0.12827055049107844,0.09803140547053758,0.06278046840791936,0.007195877270376608,0.00023403416462795752
422_8_1,0.018923578646144378,0.03859546675572604,0.16109179676486007,0.2850992270275457,0.17687754062536562,0.18445534980179304,0.06526709022225181,0.05393011081311783,0.015337242746254188,0.00042259659694120726
271_8_2,0.021748655009569653,0.03565190781476936,0.18412027473275872,0.2918703523557331,0.20469489956009948,0.14635692625349817,0.054645776395334994,0.050515359954187995,0.010275486287122023,0.00012036163692655984
812_3_2,0.03144034807977659,0.08083196832858486,0.2092538179645297,0.23446628542399794,0.22018727425531787,0.12977334263474363,0.0546690263339674,0.02111546187120882,0.01723634958325516,0.0010261255246179774
376_1_2,0.009658457521116619,0.014620845035232229,0.13068765375623545,0.14899468553361303,0.21909988700368369,0.23954174605791462,0.07493225780431369,0.06873893241791748,0.09233482386122742,0.0013907110087454328
784_6_1,0.008947403230368491,0.009788282014902788,0.09940089610216667,0.09723322522667527,0.2265074025295059,0.3031300134621311,0.05954233750176208,0.13148963998142496,0.06126482604919766,0.00269597390186504
789_8_1,0.022209065448570934,0.05540934796616348,0.1609099511853134,0.23576887051055972,0.19126027652916128,0.1635223641903435,0.07395672571914229,0.0802704666755655,0.01638887790828353,0.00030405386689636484
788_1_2,0.03365678228974271,0.05912951423173241,0.16632160437909527,0.25106472940646357,0.1896646972793679,0.20313118084847837,0.06039022574116577,0.02859151343937624,0.007608363940200451,0.000441388444377386
662_1_1,0.019073124758001502,0.031891730202195046,0.12347960725849916,0.26585773337114094,0.22641564623742683,0.16664012667385616,0.07091823470857819,0.06789549030315263,0.027438224388085936,0.00039008209906355324
666_5_1,0.05753111968199169,0.05558921479577616,0.1575376502426762,0.2397699260630745,0.2000237513935466,0.15535643429267204,0.07432074474616111,0.05168023759509441,0.006667561789445876,0.0015233593995612508
373_1_1,0.00993073039720211,0.01770477960544973,0.1600215472227732,0.12107915247664033,0.21361161370450307,0.24648167448052355,0.07594199047225253,0.0825263982654489,0.07057497921680572,0.002127134158400538
266_5_1,0.03664404785927066,0.06713833747749161,0.12366112225393663,0.20458771126549039,0.35245355756775576,0.13800867577290818,0.0486701721420528,0.02405202134623473,0.004338981415164873,0.0004453728996944771
787_3_1,0.059145412355718206,0.08751705401987911,0.15926469293541595,0.20598921548421567,0.23835441327482468,0.16011037179708873,0.05352286017018045,0.03167702818581036,0.0038823794447969103,0.0005365723320698393
296_7_1,0.024337117505521397,0.04359712730940907,0.22076793534760838,0.2304052394759438,0.19104780210645067,0.14350993271623586,0.08893151033572012,0.05152996443595574,0.005545964514289594,0.00032740625286505726
701_2_2,0.01963343680896047,0.042162150150767366,0.16032552878115225,0.27462212047840645,0.20872094947957934,0.16158471330816,0.07066436712963067,0.04310529385924415,0.019008790902770762,0.00017264910132856325
210_2_1,0.01655710393756614,0.0419315941824553,0.13564728572136195,0.290506767700271,0.1365079544750712,0.2201753653370343,0.055952384083356295,0.08458482675796952,0.017647334327650265,0.0004893834772640143
666_2_1,0.02071935245856585,0.04936600159229702,0.1571639062337938,0.2790437695813107,0.16671666109007968,0.19983579621476516,0.054306799747251625,0.062458014348820826,0.009658169793817362,0.0007315289392979572
377_3_1,0.025122431892898704,0.04335947069107057,0.14626728655197285,0.2902766264627557,0.2014083684220632,0.18683996604151454,0.063212859879065,0.030791037387071906,0.0123269974995191,0.0003949551720683766
787_1_1,0.055586818060841744,0.11375885556390455,0.16705687697902163,0.18990130682909764,0.20674659363535894,0.18597484343612483,0.055859323553626855,0.020566504756052914,0.004129990895677089,0.00041888629029385345
781_3_1,0.04300828357362942,0.0809308852339645,0.15530998683643168,0.21243464370694368,0.25274891868104166,0.16267319531319818,0.060303278078256944,0.025956156656381478,0.004889355874775717,0.0017452960453766347
787_5_1,0.0345897388753048,0.06388247844150005,0.15285181545110205,0.22270667684433376,0.19348296469316664,0.24533710240885276,0.04536077371127829,0.02730090040440201,0.013990824654850171,0.0004967245152092595
810_3_2,0.016464615587914237,0.04958290367246436,0.14695818231430396,0.2959959359881128,0.16465524139085988,0.21771436019164572,0.06233121875931647,0.03551137440431623,0.010074566292622076,0.0007116013984441312
519_4_1,0.014450195467014943,0.01814003069073673,0.10598765399384016,0.1714259705830484,0.3062354430883143,0.23027338693923796,0.0642176082261369,0.061743225484338124,0.02582105010951244,0.001705435417819864
784_4_1,0.0486832056998062,0.06742083144605793,0.26522545762565836,0.14496624367319208,0.2897296713390654,0.11767170898991042,0.05386433444622232,0.009606993324371961,0.0024995454156131434,0.000332008040102182
831_6_2,0.010712314123140323,0.013167066033993707,0.11429097183832578,0.1426352092688247,0.2383301382124382,0.24140603337492678,0.08790916254956978,0.10123326617662272,0.047537596093517286,0.0027782423286406292
665_5_1,0.019831451036292445,0.03155871406598676,0.16353561528338934,0.1374058713257612,0.24368808454929006,0.15277911484806958,0.11355771842798461,0.057173143294691434,0.07980792617547046,0.0006623609930639453
12_7_1,0.03888332948123536,0.09912334686555915,0.19586645259404695,0.17856165775495625,0.2726520331983228,0.1259688896839173,0.07747975852820065,0.00795610071509573,0.003093308687663094,0.0004151224910026439
785_8_2,0.0442195002794959,0.07666672383143638,0.17992260256918496,0.1598466648584347,0.3477257593848719,0.11816858079610607,0.05537621874880828,0.013967349281384578,0.0031452243107625566,0.0009613759395146321
16_7_1,0.017901678632348268,0.04626388955896961,0.13083318490985285,0.3199030959694263,0.16421966864999452,0.17284455132954551,0.06546862552628671,0.0662290451857249,0.01536405791413037,0.0009722023237210358
696_8_1,0.034423176336359475,0.07163848112994109,0.19093739503049342,0.2312908202323004,0.1840331109596549,0.16713492303228233,0.06587060618090472,0.04336558348089833,0.010153838191247782,0.0011520654259173744
781_2_1,0.048903599209232276,0.0763815933933369,0.14560818772366765,0.20619181367047393,0.25868847958597296,0.14829705865240153,0.09148151023830421,0.019881877304534633,0.0032711237362621458,0.0012947564858136202
16_9_1,0.044089791069428536,0.08337693999495804,0.12989306961266403,0.20971523063559394,0.2330487413547974,0.19477767283006256,0.07268869794249846,0.027473464466530775,0.0030157924692889478,0.00192059962417694
433_4_1,0.011282266180681164,0.020221615249910143,0.1074090310562138,0.14331493227767353,0.19986840452544297,0.22964908146956575,0.12485397867726229,0.11203851577569836,0.04796296259521163,0.0033992121923401707
652_5_1,0.033038529264259195,0.12273054789057332,0.2144125223784226,0.2226646632547202,0.18521969358264329,0.12227297647525479,0.06934108897312191,0.025032036784572168,0.004604153819132314,0.0006837875772999823
516_2_1,0.08018218751220166,0.13609018054728286,0.2260164336688671,0.16283404958240236,0.1752506652317944,0.12605146795162323,0.06842903014447144,0.02120391764465495,0.0026658497306123173,0.0012762179860896952
16_8_1,0.057845582275466316,0.15905014079542082,0.20862611021919159,0.16644034070091912,0.15707179795799042,0.14660323004078077,0.06486462025581902,0.02386342684666617,0.009095153925210405,0.0065395969825352155
524_4_1,0.07763424077932415,0.12023403622308454,0.2285109140305197,0.1576481986789665,0.17960689342226335,0.13430361973093635,0.0704374918531612,0.027269410116321002,0.0030688245947563825,0.0012863705706667318
535_9_1,0.035568147602675876,0.1012185949670254,0.16301010588050677,0.17839541470379977,0.26969995651252776,0.13609315860518822,0.0832942539915364,0.026177510709657317,0.004802617100910417,0.0017402399261720602
516_5_1,0.046096527660169535,0.13284028700078257,0.16852388321131148,0.14071817895192193,0.2562726673684235,0.13758879138660152,0.10164644450610764,0.013570449193968073,0.001641092822467987,0.0011016778982458593
528_4_1,0.04254877718623071,0.09403623660536878,0.15327372712800608,0.2551851468658654,0.21080737285286888,0.16393330474069948,0.056157848653722676,0.017863325140940294,0.00580776306835071,0.00038649775794684615
687_4_1,0.03974651342826439,0.16397959870176276,0.12228809748549571,0.25197246164505904,0.17088527251837107,0.14755848226019136,0.0741164345352607,0.018103289381804926,0.003974020172041776,0.007375829871748312
735_10_2,0.018672881467281566,0.08432956529546493,0.14022922375998023,0.2116711991603863,0.232220567712433,0.19530964646626234,0.07830636838918181,0.031746928069997564,0.006554673634517382,0.0009589460444947512
297_6_3,0.09562517098522064,0.1128043179551296,0.26487929017491313,0.21824718854360634,0.13156139484706816,0.10403173434737034,0.03680807193468217,0.03369037755567735,0.0020998094418737023,0.00025264421445855004
735_6_2,0.020472426108411743,0.12606214953169814,0.11793626645779408,0.19872616515284935,0.20951667702462182,0.21284055466717558,0.08308088846345946,0.02227265196254298,0.008183365293011065,0.0009088553384357751
270_1_3,0.025541755204848533,0.09330447128339613,0.15702218887033487,0.23140721965298816,0.18336393274826723,0.18186179845591202,0.07841005862948137,0.03416710853771412,0.008875480009369132,0.0060459866076883
413_10_1,0.018151562929062802,0.016741601627177718,0.09919765630268218,0.17742467482127508,0.17697285060524115,0.21606663754623467,0.1329812788309551,0.13929316325051064,0.018935452285583937,0.004235121801276599
383_2_1,0.04287064595808812,0.06318029691440773,0.1931302148006543,0.2581829474203843,0.13967119464567732,0.15406798122914278,0.09257482615258592,0.04943503529361205,0.006656551531453353,0.00023030605399408026
412_7_1,0.09147190154627223,0.12033629482378881,0.21982063136867713,0.23734559766545704,0.12231689515023952,0.10629333328442732,0.045828427798522114,0.05176355685912751,0.004710414628725506,0.00011294687476262956
383_5_2,0.028646539545162178,0.07160096174745237,0.2049369660444429,0.2773021388561851,0.15470790264996767,0.14415318702597188,0.07373433025698968,0.03757983966382975,0.0071195950101984986,0.00021853919979970344
416_6_1,0.09277744527298185,0.10662619151212092,0.20681405327337604,0.2457316805655406,0.15072359771686877,0.10885236954629272,0.043604229177181104,0.034566519038478606,0.0024331999492706413,0.007870713947888717
778_1_1,0.05381856125680729,0.089021532580888,0.1751877516173339,0.2652729022099018,0.17703064866601284,0.16378713902897105,0.051122489697849174,0.02096099792295501,0.00259620203172084,0.001201774987559913
322_3_1,0.0876843782315403,0.11202358534436278,0.21805497402140667,0.24364342112827028,0.15249378778238667,0.1098790072748193,0.039281308000142616,0.026805300380813694,0.002456989428454853,0.007677248407802816
380_9_1,0.07146121743553441,0.09361009536937846,0.22817920197775735,0.2729300168990713,0.14533301128437517,0.10888971059911912,0.04774945610631497,0.025232724099899243,0.006480514748399959,0.00013405148014980554
414_9_1,0.06165621092181522,0.09739350591326938,0.17556458681915113,0.21969467578812743,0.1577082143860946,0.1778901617519452,0.06757644088695894,0.036947098515131435,0.005258371938788736,0.00031073307871762687
382_9_2,0.04165934010457307,0.11884543274375271,0.18687394706014035,0.26441943842283555,0.1663358343332421,0.13887602789955766,0.05493213418988405,0.021074336910120797,0.0038745204374378496,0.0031089878984558927
410_12_1,0.04100837582353677,0.09247974271279798,0.14112676703803292,0.20618282824858963,0.2514246954116865,0.1802732796052793,0.06006319058563826,0.02149949110883997,0.0032146799419167284,0.002726949523681999
379_10_1,0.08047819059880564,0.10256638818130312,0.23637243198869318,0.22562781596651163,0.14246457211769836,0.1243933331478528,0.05108853870468581,0.0276793724125751,0.006277278999835974,0.0030520778820382617
469_1_2,0.0391750311560304,0.05363828374871792,0.2096153981776842,0.24011809186538194,0.19658538239664936,0.16269674781457785,0.06657748897847086,0.02501060430837427,0.006214911214151155,0.0003680603399617115
380_1_1,0.0537724603928008,0.06791890976941724,0.13375653597218717,0.24282540631531582,0.18897953995251082,0.15911095977372802,0.07343517935871241,0.05122084326022809,0.02821582287117987,0.000764342333919722
486_6_2,0.05523471065719811,0.049683422029262604,0.15671391092337178,0.2113714446622065,0.19934759128368898,0.15151241738726678,0.061069491368880326,0.0685167734042772,0.04620931767083013,0.0003409206130174761
735_9_1,0.038583831517082987,0.08880946485070541,0.15342027296281388,0.287259143772917,0.16627038788743814,0.16485414608835977,0.06437834379265599,0.02800560796318525,0.0037567540443260413,0.004662047120515298
383_3_1,0.0782909354474916,0.07705585921808565,0.23947042417725142,0.2548317867078203,0.1311590928231605,0.12944333483044715,0.051214534421747275,0.031134555751799534,0.006175489566589584,0.0012239870556067546
382_5_1,0.05381840122584039,0.08188559319947325,0.20581511329357277,0.264067229656468,0.14503298568309625,0.13779426378543852,0.07318666010891907,0.029854095745348964,0.005029417858493426,0.0035162394433492544
543_7_3,0.052867692579396205,0.10130581942379818,0.18552402782030777,0.2236431144321946,0.1865116727001489,0.17067474902753688,0.051554743553082705,0.023273862683680813,0.0036058184104190098,0.001038499369434726
482_4_1,0.037396438474244564,0.07141572982004099,0.20367156042900067,0.17192055427342112,0.20408670634313342,0.16123677089374625,0.10915804512954366,0.032015716760172216,0.007731209225684808,0.0013672686510121535
387_1_1,0.022381407096035554,0.020971420338815792,0.07715800687413615,0.1254646716055478,0.17319258223147954,0.26539933070572763,0.13129327535747098,0.15219800441237102,0.025448816983482687,0.006492484394932639
723_4_3,0.010429819125661847,0.014002047771319241,0.0918841232073547,0.09702473289279573,0.20364239177879098,0.2642723169244913,0.1543109985097826,0.118519773635476,0.0451895534066012,0.0007242427477261943
17_6_1,0.03536079299075925,0.09895046887720603,0.19808146408471053,0.15735647909276917,0.198391597232178,0.17198859554038545,0.09847765326688615,0.03472934019243871,0.005682446742225261,0.0009811619804412847
